"","Site","Year","Subtype","OBJECTID","Issue","Issue_Desc","Issue_LocationOrFeature","Severity","InvSpecies_1","Percent_CoverAffected_1","InvSpecies_2","Percent_CoverAffected_2","InvSpecies_3","Percent_CoverAffected_3","InvSpecies_4","Percent_CoverAffected_4","InvSpecies_5","Percent_CoverAffected_5","Mature","Percent_CoverAffected_Veg","Treated","Resolved","FollowUpReq","Visibility_STEW","Visibility_MON","Monitoring_Report","Area","Subtype.y","TreatDate","Treat_Desc","Contractor","NumTreatDays","Treat_Method_1","Chemical_1","Treat_Method_2","Chemical_2","Adjuvant","Inspection","InspDate","Percent_CntrlEffective_","CreationDate.Mgmt","Creator.Mgmt","EditDate.Mgmt","Editor.Mgmt","Geom","Percent_CoverAffected","Extent","Lead_Steward","GlobalID","CreationDate.Issue","Creator.Issue","EditDate.Issue","Editor.Issue"
"143","Daniels Creek",2021,"Channel Stability/Erosion",591,"Erosion_Scour","Banks scoured under and riffle material is gone","Stream Bank","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Andrea/Hanna","{88375ca7-2da1-46fc-9088-4671950329d4}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"144","Daniels Creek",2021,"Failed Structure",163,"Erosion/Scoured","Fix filter fabric- too long over log","Grade Control Structure","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,2,2022-09-13 00:00:00,"Cut back fabric","In house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:53,"lcostes",2023-01-05 17:32:53,"lcostes","Point",NA,NA,"Andrea/Hanna","{95b4c68f-6955-4684-beb8-ba4fb697eaf9}",2023-01-05 17:32:00,"lcostes",2023-11-01 15:51:23,"athompson07"
"145","Daniels Creek",2021,"Misc",299,NA,"Scour. Add cover crop","Bank","High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{12d5148e-637e-43f3-8657-8ef34b944498}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"146","Daniels Creek",2021,"Misc",480,NA,"Repair equipment path has no trees. Stream bank has no live stakes.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{2d6e3e7a-5e3b-4d66-964e-69470824c2e4}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"147","Daniels Creek",2021,"Misc",608,NA,"Silt fencing with t-posts",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Andrea/Hanna","{bd5135d0-9f1a-47c2-afb9-f127f336dda5}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"148","Daniels Creek",2021,"Misc",609,NA,"Barb wire fencing with t-posts",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line",NA,NA,"Andrea/Hanna","{21a502a2-74d6-442f-a295-8c740e052b2d}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"149","Daniels Creek",2021,"Misc",235,NA,"Cut willow out of channel and live stake the bits",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{a5035fe0-64a9-4fe0-b226-5e3f78abbe0e}",4582373-03-18 20:00:00,"lcostes",4597003-11-21 19:00:00,"athompson07"
"150","Daniels Creek",2021,"Misc",237,NA,"Pile of rocks",NA,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{2936a907-dd02-4859-be12-d7c6b484d983}",4582373-03-18 20:00:00,"lcostes",4597003-11-21 19:00:00,"athompson07"
"151","Daniels Creek",2021,"Needs Livestakes",605,NA,NA,NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,2,2023-01-27 00:00:00,"Live staking below culvert at crossing","in-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-01-30 12:17:27,"hpeterman",2023-01-30 12:17:27,"hpeterman","Line","51-75%",NA,"Andrea/Hanna","{54beea77-b6ae-4520-87bb-b1bff0c53daa}",2023-01-05 17:32:21,"lcostes",2023-01-05 17:32:21,"lcostes"
"152","Daniels Creek",2021,"Needs Livestakes",610,NA,"Needs livestakes. Almost none present.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","No",NA,NA,4,2022-03-18 05:47:01,"added stakes","Bruton ",NA,NA,NA,NA,NA,NA,"Yes",2022-12-23 05:48:25,"76-100%",2023-09-14 05:48:34,"athompson07",2023-09-14 05:48:34,"athompson07","Line",NA,NA,"Andrea/Hanna","{cae8909d-ee5c-438d-816b-6b65e749b6e3}",2023-01-05 17:32:21,"lcostes",2023-09-14 05:48:54,"athompson07"
"153","Daniels Creek",2021,"Needs Livestakes",611,NA,"Needs livestakes on outside bends",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,4,2023-03-16 06:00:29,"added stakes T9 bottom to willow emergent area ","in-house",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-09-14 06:01:28,"athompson07",2023-09-14 06:01:28,"athompson07","Line",NA,NA,"Andrea/Hanna","{dfab45a3-568d-48d2-a5cb-30c61eac4dd2}",2023-01-05 17:32:21,"lcostes",2023-02-20 13:37:55,"athompson07"
"154","Daniels Creek",2021,"Needs Livestakes",603,NA,"No stakes",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","76-100%",NA,"Andrea/Hanna","{be2df113-9fe3-4e83-ba5a-899c04d50dee}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"155","Daniels Creek",2021,"Needs Livestakes",604,NA,"Fill in the gaps",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","No","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","6-25%",NA,"Andrea/Hanna","{9c9965bd-5cb8-49b7-a04f-16c072db01f1}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"156","Daniels Creek",2021,"Needs Livestakes",606,NA,"No stakes",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","76-100%",NA,"Andrea/Hanna","{ffa3d613-ac1f-49a6-a9cf-630392816f65}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"157","Daniels Creek",2021,"Needs Livestakes",612,NA,"Needs livestakes. Fill in gaps.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","Yes","Yes","No","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Line","51-75%",NA,"Andrea/Hanna","{1613dce0-e585-4d8e-9861-cd6dec0efbfc}",4582373-04-08 20:00:00,"lcostes",4582373-04-08 20:00:00,"lcostes"
"158","Daniels Creek",2021,"Vegetation Issue",478,"Low Stem Density","No trees! Needs  Bermuda grass treatment and live stakes.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Yes","No","Yes","Yes","Yes",NA,NA,2,2023-02-14 00:00:00,"replanted trees in bermudagrass area","Bruton",NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-20 13:45:20,"athompson07",2023-02-20 13:45:20,"athompson07","Poly",NA,NA,"Andrea/Hanna","{390de85e-b6ee-4f4c-a310-d93bb8c8731d}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"159","Daniels Creek",2021,"Vegetation Issue",301,"Low Stem Density","Low stem density in haul road. Soil VERY compacted.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","76-100%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-02-14 00:00:00,"replanted in bermudagrass areas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-20 13:43:19,"athompson07",2023-02-20 13:43:26,"athompson07","Poly",NA,NA,"Andrea/Hanna","{9ea35f95-66a6-470c-837d-5319ec7e7584}",2023-01-05 17:32:36,"lcostes",2023-02-20 13:42:51,"athompson07"
"160","Daniels Creek",2021,"Vegetation Issue",302,"Low Stem Density","Throughout floodplain, but better towards creek",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","76-100%","Yes","Yes","Yes","Yes","Yes",NA,NA,2,2023-02-14 00:00:00,"Replanted bermudagrass areas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2023-02-20 13:42:23,"athompson07",2023-02-20 13:42:23,"athompson07","Poly",NA,NA,"Andrea/Hanna","{d65c8211-188d-4c6f-969f-a103934397af}",2023-01-05 17:32:36,"lcostes",2023-02-20 13:42:03,"athompson07"
"161","Daniels Creek",2021,"Vegetation Issue",303,"Bare Areas & Low Stem Density","Not filling in very well. Growth stunted.",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","No","No","No","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{7330cca3-d1b8-4503-a180-c4b9589df825}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"162","Daniels Creek",2021,"Vegetation Issue",479,"Bare Areas & Low Stem Density","Haul road? Basically no trees. Veg is bermudagrass. Bare areas are very small and not troublesome in scale.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{c2774ea5-ef49-4556-afed-f7a86e3cc292}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"163","Daniels Creek",2021,"Vegetation Issue",526,"Low Stem Density","Coastal bermuda outcompeting trees. No trees needed in powerline",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","76-100%","No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{6d5be94a-e684-4ee3-aed8-ef38572f4c15}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"164","Daniels Creek",2021,"Vegetation Issue",527,"Low Stem Density","Coastal bermuda outcompeting trees",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na","76-100%","No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{93265d00-117d-49a1-9a16-601376de455b}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"165","Daniels Creek",2021,"Vegetation Issue",528,"Bare Areas & Low Stem Density","Coastal bermuda outcompeting trees, but no replanting needed. Ring sprays with boosters may be best. Watch out for hole near fence and bare patch!",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"na",NA,"Yes","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{84da459f-9d6e-4c59-ace9-55c9e59f5253}",4582373-04-23 20:00:00,"lcostes",4654741-08-09 20:00:00,"hpeterman"
"166","Daniels Creek",2021,"Vegetation Issue",529,NA,"Coastal bermuda outcompeting trees. Density isn’t too bad, but boosters definitely needed.",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{5c426a63-d175-426c-b27c-dedff6f9e05e}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"167","Daniels Creek",2021,"Vegetation Issue",530,NA,"Bermudagrass outcompeting trees. Needs replanting.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{3e2fa52f-76e3-4a80-947f-623b0c40b760}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"168","Daniels Creek",2021,"Vegetation Issue",532,NA,"Bermudagrass outcompeting trees. Needs replanting.",NA,"Medium",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{7a05e11a-1edb-407c-bbeb-ae23b57e1609}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"169","Daniels Creek",2021,"Vegetation Issue",533,"Bare Areas, Low Stem Vigor/Height & Density","Sparse vegetation. Very few trees. Rocky soils.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{ddbdb4b9-b5c9-4651-8775-e6b3f0600cad}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"170","Daniels Creek",2021,"Vegetation Issue",534,NA,"Bermudagrass outcompeting trees. Needs replanting.",NA,"High",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76-100%","No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{9c9f00fa-8a76-4a3f-a1d7-4c8278204c39}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"171","Daniels Creek",2021,"Weed Occurrence",219,NA,"Smartweed and dogfennel","On-site Source","High","OTHER","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-06-16 00:00:00,"ring sprays","Native Roots",NA,"Backpack Spray","Triclopyr",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{32cb5763-4ff1-4ceb-a6d9-a056b7deeb65}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"172","Daniels Creek",2021,"Weed Occurrence",304,NA,"Pruner-saw size privet, mid-canopy honeysuckle","On-site Source","Medium","Japanese Honeysuckle","6-25%","Chinese Privet","1-5%",NA,NA,NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-11-03 15:17:53,"Cutstump","In house",1,"Cut Stump","Glyphosate",NA,NA,NA,NA,NA,NA,2023-11-03 15:18:13,"alemon1",2023-11-03 15:18:13,"alemon1","Poly",NA,NA,"Andrea/Hanna","{437bf55f-9c9d-44a4-80bd-3e316fe65508}",2023-01-05 17:32:36,"lcostes",2023-11-03 15:19:13,"alemon1"
"173","Daniels Creek",2021,"Weed Occurrence",289,NA,NA,"On-site Source","Low","Chinese Privet","1-5%","Japanese Honeysuckle","1-5%","Marsh Dewflower","6-25%",NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2022-06-01 21:21:37,"In-stream veg and Murdannia removal","In-house",NA,NA,NA,NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{57ef96ef-c3b2-41f6-ad1e-88edd8f1e0b0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"174","Daniels Creek",2021,"Weed Occurrence",289,NA,NA,"On-site Source","Low","Chinese Privet","1-5%","Japanese Honeysuckle","1-5%","Marsh Dewflower","6-25%",NA,NA,NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2023-07-28 14:35:04,"foliar 3%",NA,NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,NA,NA,2023-07-28 14:35:20,"athompson07",2023-07-28 14:35:20,"athompson07","Poly",NA,NA,"Andrea/Hanna","{57ef96ef-c3b2-41f6-ad1e-88edd8f1e0b0}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"175","Daniels Creek",2021,"Weed Occurrence",287,NA,"Scattered stems in wooded area","On-site Source","Low","Chinese Privet","1-5%","Japanese Honeysuckle","1-5%","Multiflora Rose","<1%","Callery Pear","<1%","Marsh Dewflower","26-50%","Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-05-31 09:32:36,"cut stump","Native Roots",NA,"Cut Stump","Glyphosate",NA,NA,NA,"Yes",2023-07-26 05:53:20,"51-75%",2023-01-05 17:32:57,"lcostes",2023-09-14 05:53:25,"athompson07","Poly",NA,NA,"Andrea/Hanna","{abb4cc51-e919-4872-8d46-9368a01d9971}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"176","Daniels Creek",2021,"Weed Occurrence",287,NA,"Scattered stems in wooded area","On-site Source","Low","Chinese Privet","1-5%","Japanese Honeysuckle","1-5%","Multiflora Rose","<1%","Callery Pear","<1%","Marsh Dewflower","26-50%","Yes",NA,"Partial","No","Yes","Yes","Yes",NA,NA,1,2022-06-02 12:15:05,"Murdannia removal","In-house",NA,"Backpack Spray","Glyphosate",NA,NA,NA,NA,2036-02-05 01:28:16,NA,2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{abb4cc51-e919-4872-8d46-9368a01d9971}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"177","Daniels Creek",2021,"Weed Occurrence",222,NA,"Scattered stems, mostly in wooded headwaters. Bermudagrass on slopes. Needs ring sprays.","On-site Source","Medium","Chinese Privet","<1%","Japanese Honeysuckle","<1%","Multiflora Rose","<1%","OTHER","26-50%",NA,NA,"Yes",NA,"Yes","No","Yes","Yes","Yes",NA,NA,1,2021-06-16 00:00:00,"cut stump and ring sprays","Native Roots",NA,"Cut Stump","Triclopyr","Backpack Spray","Glyphosate",NA,NA,2036-02-05 01:28:16,"1-5%",2023-01-05 17:32:57,"lcostes",2023-01-05 17:32:57,"lcostes","Poly",NA,NA,"Andrea/Hanna","{be6a8332-0051-4930-9ff3-52ea19fc4996}",2023-01-05 17:32:36,"lcostes",2023-01-05 17:32:36,"lcostes"
"178","Daniels Creek",2021,"Weed Occurrence",284,NA,"Buttercup ring sprays needed","On-site Source","Medium","OTHER","51-75%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{c90505be-cb01-4c95-87a4-7a341a872ec0}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"179","Daniels Creek",2021,"Weed Occurrence",285,NA,NA,"Off-site Source","Low","Chinese Privet","<1%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{fa9ee7be-8f4d-4c9d-b17f-f1527910ec6f}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"180","Daniels Creek",2021,"Weed Occurrence",286,NA,"stems along woodline","Off-site Source","Low","Chinese Privet","1-5%","Japanese Honeysuckle","1-5%","Blackberry","1-5%",NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{677223ea-e6e2-4ec9-834f-34436527bc72}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"181","Daniels Creek",2021,"Weed Occurrence",288,NA,"scattered stems","On-site Source","Medium","Multiflora Rose","<1%","Blackberry","<1%","Chinese Privet","<1%","Chinaberry","<1%","Callery Pear","<1%","Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{d2d581c8-10cb-4472-b4ec-d29b8185e7c3}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"182","Daniels Creek",2021,"Weed Occurrence",298,NA,"Runners on stream bank","On-site Source","Medium","Japanese Honeysuckle","1-5%",NA,NA,NA,NA,NA,NA,NA,NA,"No",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{4f1c2886-7f42-4d19-9a33-7e27696ea891}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"183","Daniels Creek",2021,"Weed Occurrence",300,NA,NA,"On-site Source","Medium","Blackberry","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","No","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Poly",NA,NA,"Andrea/Hanna","{f287678e-b621-497c-96aa-4583cb278522}",4582373-04-23 20:00:00,"lcostes",4582373-04-23 20:00:00,"lcostes"
"184","Daniels Creek",2021,"Weed Occurrence",162,NA,"1 stem- lop size ","On-site Source","Low","Callery Pear","26-50%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{6c1eed16-8328-4dfc-96e2-6778791d3d50}",4582373-03-18 20:00:00,"lcostes",4597003-11-21 19:00:00,"athompson07"
"185","Daniels Creek",2021,"Weed Occurrence",233,NA,"Cattail",NA,"Medium","Cattail","<1%",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{66a4e6ca-691c-4248-bbdc-d54e3f2a7252}",4582373-03-18 20:00:00,"lcostes",4646906-10-30 20:00:00,"lcostes"
"186","Daniels Creek",2021,"Weed Occurrence",234,NA,"Thick patch. Chop then spray","On-site Source","Medium","Blackberry","76-100%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{2d3e7cde-4e38-4031-8f27-9ec20b182abc}",4582373-03-18 20:00:00,"lcostes",4597003-11-21 19:00:00,"athompson07"
"187","Daniels Creek",2021,"Weed Occurrence",236,NA,"Cattail","On-site Source","High","Cattail","6-25%",NA,NA,NA,NA,NA,NA,NA,NA,"Yes",NA,"No","No","Yes","Yes","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Point",NA,NA,"Andrea/Hanna","{549f902e-acae-47d8-bcc7-11d7053d6f53}",4582373-03-18 20:00:00,"lcostes",4646906-11-05 20:00:00,"lcostes"
